Date,Symbol,ROC20,ADRP20
20220826,APDN,346.79,26.05
20220826,NERV,285.45,22.02
20220826,BCAB,167.06,15.74
20220826,DRUG,156.02,34.61
20220826,QRTEB,111.71,30.19
20220826,VRNA,96.1,11.46
20220826,RYTM,90.4,12.66
20220826,VRDN,81.72,7.95
20220826,AXSM,73.96,8.02
20220826,GTHX,71.43,10.25
20220826,ENVX,68.99,10.18
20220826,ASTS,68.85,10.84
20220826,VERV,59.3,9.42
20220826,LQDA,53.27,10.39
20220826,RAPT,52.93,8.48
20220826,MRSN,49.9,7.82
20220826,YPF,48.52,5.48
20220826,ALNY,48.51,4.72
20220826,AEHR,47.06,10.23
20220826,COGT,46.53,7.32
20220826,MNTK,44.53,7.25
20220826,SWAV,44.33,4.58
20220826,WTI,43.26,7.69
20220826,FLNC,41.85,8.54
20220826,BPMC,41.46,6.77
20220826,DAWN,40.63,7.49
20220826,CHRS,40.38,7.2
20220826,WOLF,40.34,5.22
20220826,VTYX,39.64,8.57
20220826,BNGO,38.71,12.65
20220826,VERU,37.77,11.41
20220826,SGML,37.02,6.96
20220826,CPRX,36.91,6
20220826,PGNY,36.49,6.01
20220826,PLUG,35.61,6.3
20220826,PLL,35.41,6.97
20220826,SAH,34.96,4.52
20220826,DCGO,33.25,5.13
20220826,ESPR,32.76,6.69
20220826,BTU,32.35,6.34
20220826,TRIP,31.72,3.81
20220826,GLNG,31.2,4.3
20220826,HIBB,30.41,5.23
20220826,BFLY,30.18,11.25
