Date,Symbol,ROC65,ADRP20
20240607,CADL,355.41,14.09
20240607,NVAX,233.39,15.06
20240607,RENT,222.5,20.58
20240607,WGS,198.09,9.13
20240607,ASTS,186.38,16.57
20240607,AEYE,163.83,10.51
20240607,FTEL,135.06,24.6
20240607,ALAR,133.04,10.16
20240607,CGC,130.49,9.95
20240607,EBS,130.11,11.58
20240607,HUMA,115.73,12.38
20240607,OUST,107.23,7.78
20240607,INSM,104.35,5.68
20240607,VITL,103.95,4.71
20240607,INOD,102.79,6.97
20240607,IREN,96.82,10.95
20240607,STOK,96.3,7.36
20240607,GME,92.63,25.07
20240607,NN,91.52,5.83
20240607,ACB,78.62,6.76
20240607,ZIM,77.8,7.14
20240607,ASPN,77.5,4.4
20240607,SMMT,75.45,16.7
20240607,BLBD,73.92,4.02
20240607,SG,72.23,7.46
20240607,CDE,71.25,5.58
20240607,HROW,65.94,6.49
20240607,FSLR,65.69,5.6
20240607,TMDX,63.8,4.14
20240607,TNDM,59.12,4.54
20240607,AMRC,58.35,6.01
20240607,USM,58.21,6.35
20240607,VNDA,58.14,4.32
20240607,DESP,55.14,4.43
20240607,ALHC,54.73,4.2
20240607,AGIO,52.16,4.69
20240607,NEXT,51.56,5.99
20240607,ANF,47.67,4.48
20240607,SMR,47.18,14.1
20240607,MRNA,46.57,6.24
20240607,HIMS,45.79,7.25
20240607,AMCX,45.57,6.82
20240607,GH,45.31,6.04
20240607,FLNC,45.19,7.7
20240607,GATO,44.66,5.2
20240607,GPCR,43.98,9.45
20240607,BE,43.94,8.5
20240607,BMA,43.03,5.45
20240607,AMSC,42.78,6.08
20240607,FIP,42.67,4.87
20240607,CORT,40.91,4.79
20240607,ELVN,40.82,6.68
20240607,VST,40.63,5.95
20240607,GGAL,40.19,5.65
20240607,EH,39.7,5.52
20240607,FNKO,38.48,4.78
20240607,CENX,37.96,4.52
20240607,GDS,37.6,5.65
20240607,EVER,36.23,5.41
20240607,SUPV,35.37,6.42
20240607,ITOS,34.79,5.01
20240607,TDS,34.65,6.37
20240607,TWST,34.31,5.59
20240607,CAVA,34.26,5.73
20240607,SMTC,33.53,5.66
20240607,CGEM,33.41,6.25
20240607,BBAR,32.7,6.01
20240607,SRTS,32.45,9.57
20240607,MMYT,32.28,5.31
20240607,OSCR,32.06,5.22
20240607,HL,31.53,4.33
20240607,MUX,30.91,4.49
20240607,HOOD,30.47,6.48
